timestamp,ue,off_ul_bps,off_dl_bps,ach_ul_bps,ach_dl_bps
1780488293.906,vue3,0,0,0,0
1780488294.909,vue3,2000000,20000000,1000000,0
1780488295.91,vue3,2000000,20000000,2000000,0
1780488296.913,vue3,2000000,20000000,2000000,0
1780488297.916,vue3,2000000,20000000,2050000,0
1780488298.919,vue3,2000000,20000000,2000000,0
1780488299.921,vue3,2000000,20000000,2000000,0
1780488300.923,vue3,2000000,20000000,2000000,0
1780488301.928,vue3,2000000,20000000,2000000,0
1780488302.933,vue3,2000000,20000000,2000000,0
1780488303.936,vue3,2000000,20000000,2000000,0
1780488304.938,vue3,2000000,20000000,2050000,0
1780488305.94,vue3,2000000,20000000,2000000,0
1780488306.941,vue3,2000000,20000000,2000000,0
1780488307.944,vue3,2000000,20000000,2000000,0
1780488308.946,vue3,2000000,20000000,2000000,0
1780488309.949,vue3,2000000,20000000,2000000,0
1780488310.954,vue3,2000000,20000000,2000000,0
1780488311.955,vue3,2000000,20000000,2000000,0
1780488312.957,vue3,2000000,20000000,2000000,0
1780488313.959,vue3,2000000,20000000,2000000,0
1780488314.961,vue3,2000000,20000000,2000000,0
1780488315.963,vue3,2000000,20000000,2000000,0
1780488316.965,vue3,2000000,20000000,2050000,0
1780488317.969,vue3,2000000,20000000,2000000,0
1780488318.97,vue3,2000000,20000000,2000000,480000
1780488319.973,vue3,2000000,20000000,2000000,480000
1780488320.978,vue3,2000000,20000000,2000000,480000
1780488321.981,vue3,2000000,20000000,2000000,480000
1780488322.984,vue3,2000000,20000000,2000000,480000
1780488323.987,vue3,2000000,20000000,2050000,480000
1780488324.989,vue3,0,0,50000,0
1780488325.99,vue3,0,0,0,0
1780488326.995,vue3,0,0,0,0
1780488327.997,vue3,0,0,0,0
1780488329.0,vue3,0,0,0,0
1780488330.002,vue3,0,0,0,0
1780488331.004,vue3,2000000,20000000,100000,0
1780488332.005,vue3,2000000,20000000,2000000,0
1780488333.007,vue3,2000000,20000000,2000000,0
1780488334.011,vue3,2000000,20000000,2000000,0
1780488335.013,vue3,2000000,20000000,2000000,0
1780488336.016,vue3,2000000,20000000,2050000,0
1780488337.018,vue3,2000000,20000000,2000000,0
1780488338.021,vue3,2000000,20000000,2000000,0
1780488339.023,vue3,2000000,20000000,2000000,0
1780488340.023,vue3,2000000,20000000,2000000,0
1780488341.025,vue3,2000000,20000000,2000000,0
1780488342.026,vue3,2000000,20000000,2000000,480000
1780488343.027,vue3,2000000,20000000,2000000,0
1780488344.029,vue3,2000000,20000000,2000000,0
1780488345.031,vue3,2000000,20000000,2000000,0
1780488346.033,vue3,2000000,20000000,2000000,0
1780488347.035,vue3,2000000,20000000,2000000,0
1780488348.044,vue3,2000000,20000000,2050000,0
1780488349.045,vue3,2000000,20000000,2000000,0
1780488350.047,vue3,2000000,20000000,2000000,0
1780488351.05,vue3,2000000,20000000,2000000,0
1780488352.054,vue3,2000000,20000000,2000000,480000
1780488353.056,vue3,2000000,20000000,2000000,480000
1780488354.06,vue3,2000000,20000000,2000000,480000
1780488355.063,vue3,2000000,20000000,2000000,480000
1780488356.066,vue3,2000000,20000000,2050000,480000
1780488357.07,vue3,2000000,20000000,2000000,480000
1780488358.071,vue3,2000000,20000000,2000000,480000
1780488359.073,vue3,2000000,20000000,2000000,480000
1780488360.074,vue3,2000000,20000000,2000000,480000
1780488361.076,vue3,2000000,20000000,2000000,480000
1780488362.079,vue3,2000000,20000000,2000000,480000
1780488363.084,vue3,2000000,20000000,2000000,480000
1780488364.087,vue3,2000000,20000000,2000000,0
1780488365.091,vue3,2000000,20000000,2050000,0
1780488366.094,vue3,2000000,20000000,2000000,480000
1780488367.098,vue3,2000000,20000000,2000000,0
1780488368.1,vue3,2000000,20000000,2000000,0
1780488369.102,vue3,0,0,250000,0
1780488370.106,vue3,0,0,0,0
1780488371.109,vue3,0,0,0,0
1780488372.111,vue3,0,0,0,0
1780488373.113,vue3,0,0,0,0
1780488374.116,vue3,0,0,0,0
1780488375.118,vue3,2000000,20000000,400000,0
1780488376.122,vue3,2000000,20000000,2000000,0
1780488377.127,vue3,2000000,20000000,2000000,0
1780488378.13,vue3,2000000,20000000,2000000,0
1780488379.132,vue3,2000000,20000000,2000000,0
1780488380.134,vue3,2000000,20000000,2050000,0
1780488381.14,vue3,2000000,20000000,2000000,0
1780488382.144,vue3,2000000,20000000,2000000,0
1780488383.147,vue3,2000000,20000000,2000000,0
1780488384.149,vue3,2000000,20000000,2000000,0
1780488385.15,vue3,2000000,20000000,2000000,0
1780488386.153,vue3,2000000,20000000,2000000,0
1780488387.154,vue3,2000000,20000000,2000000,0
1780488388.156,vue3,2000000,20000000,2000000,0
1780488389.159,vue3,2000000,20000000,2050000,0
1780488390.16,vue3,2000000,20000000,2000000,0
1780488391.162,vue3,2000000,20000000,2000000,0
1780488392.165,vue3,2000000,20000000,2000000,0
1780488393.172,vue3,2000000,20000000,2000000,480000
1780488394.173,vue3,2000000,20000000,2000000,480000
1780488395.176,vue3,2000000,20000000,2000000,480000
1780488396.178,vue3,2000000,20000000,2000000,480000
1780488397.18,vue3,2000000,20000000,2000000,480000
1780488398.181,vue3,2000000,20000000,2000000,480000
1780488399.184,vue3,2000000,20000000,2050000,480000
1780488400.186,vue3,2000000,20000000,2000000,480000
1780488401.188,vue3,2000000,20000000,2000000,480000
1780488402.192,vue3,2000000,20000000,2000000,480000
1780488403.193,vue3,2000000,20000000,2000000,480000
1780488404.195,vue3,2000000,20000000,2000000,480000
1780488405.196,vue3,2000000,20000000,2000000,0
1780488406.197,vue3,2000000,20000000,2000000,0
1780488407.199,vue3,2000000,20000000,2000000,0
1780488408.2,vue3,2000000,20000000,2000000,0
1780488409.201,vue3,2000000,20000000,2000000,0
1780488410.203,vue3,2000000,20000000,2000000,0
1780488411.206,vue3,2000000,20000000,2000000,0
1780488412.212,vue3,2000000,20000000,2050000,0
1780488413.217,vue3,2000000,20000000,2000000,0
1780488414.219,vue3,2000000,20000000,2000000,480000
1780488415.219,vue3,0,0,950000,0
1780488416.222,vue3,0,0,0,0
1780488417.225,vue3,0,0,0,0
1780488418.229,vue3,0,0,0,0
1780488419.232,vue3,0,0,0,0
1780488420.235,vue3,0,0,0,0
1780488421.237,vue3,0,0,0,0
1780488422.24,vue3,2000000,20000000,1250000,0
1780488423.243,vue3,2000000,20000000,2050000,0
1780488424.245,vue3,2000000,20000000,2000000,0
1780488425.246,vue3,2000000,20000000,2000000,0
1780488426.247,vue3,2000000,20000000,2000000,0
1780488427.248,vue3,2000000,20000000,2000000,0
1780488428.25,vue3,2000000,20000000,2000000,0
1780488429.253,vue3,2000000,20000000,2000000,0
1780488430.255,vue3,2000000,20000000,2000000,0
1780488431.258,vue3,2000000,20000000,2000000,0
1780488432.262,vue3,2000000,20000000,2000000,0
1780488433.265,vue3,2000000,20000000,2000000,0
1780488434.267,vue3,2000000,20000000,2000000,0
1780488435.269,vue3,2000000,20000000,2050000,0
1780488436.274,vue3,2000000,20000000,2000000,0
1780488437.275,vue3,2000000,20000000,2000000,0
1780488438.277,vue3,2000000,20000000,2000000,480000
1780488439.281,vue3,2000000,20000000,2000000,0
1780488440.285,vue3,2000000,20000000,2000000,480000
1780488441.287,vue3,2000000,20000000,2000000,0
1780488442.288,vue3,2000000,20000000,2000000,480000
1780488443.289,vue3,2000000,20000000,2000000,480000
1780488444.292,vue3,2000000,20000000,2050000,480000
1780488445.295,vue3,2000000,20000000,2000000,480000
1780488446.297,vue3,2000000,20000000,2000000,480000
1780488447.298,vue3,0,0,1850000,480000
1780488448.302,vue3,0,0,0,0
1780488449.305,vue3,0,0,0,0
1780488450.307,vue3,0,0,0,0
1780488451.309,vue3,0,0,0,0
1780488452.313,vue3,2000000,20000000,1050000,2400000
1780488453.316,vue3,2000000,20000000,2000000,0
1780488454.322,vue3,2000000,20000000,2050000,0
1780488455.325,vue3,2000000,20000000,2000000,0
1780488456.326,vue3,2000000,20000000,2000000,0
1780488457.331,vue3,2000000,20000000,2000000,0
1780488458.334,vue3,2000000,20000000,2000000,0
1780488459.337,vue3,2000000,20000000,2000000,0
1780488460.341,vue3,2000000,20000000,2000000,0
1780488461.343,vue3,2000000,20000000,2000000,0
1780488462.348,vue3,2000000,20000000,2050000,0
1780488463.355,vue3,2000000,20000000,2000000,0
1780488464.356,vue3,2000000,20000000,2000000,0
1780488465.359,vue3,2000000,20000000,2000000,0
1780488466.362,vue3,2000000,20000000,2000000,0
1780488467.364,vue3,2000000,20000000,2000000,0
1780488468.368,vue3,2000000,20000000,2000000,0
1780488469.371,vue3,2000000,20000000,2000000,0
1780488470.373,vue3,2000000,20000000,2000000,0
1780488471.381,vue3,2000000,20000000,2050000,0
1780488472.382,vue3,2000000,20000000,2000000,0
1780488473.384,vue3,2000000,20000000,2000000,0
1780488474.385,vue3,2000000,20000000,2000000,0
1780488475.386,vue3,2000000,20000000,2000000,0
1780488476.388,vue3,2000000,20000000,2000000,480000
1780488477.392,vue3,2000000,20000000,2000000,0
1780488478.395,vue3,2000000,20000000,2000000,0
1780488479.396,vue3,0,0,1400000,0
1780488480.397,vue3,0,0,0,0
1780488481.4,vue3,0,0,0,0
1780488482.402,vue3,0,0,0,0
1780488483.405,vue3,0,0,0,0
1780488484.412,vue3,0,0,0,0
1780488485.413,vue3,0,0,0,0
1780488486.414,vue3,2000000,20000000,250000,0
1780488487.415,vue3,2000000,20000000,2000000,960000
1780488488.417,vue3,2000000,20000000,2050000,480000
1780488489.419,vue3,2000000,20000000,2000000,480000
1780488490.421,vue3,2000000,20000000,2000000,480000
1780488491.424,vue3,2000000,20000000,2000000,0
1780488492.427,vue3,2000000,20000000,2000000,0
1780488493.429,vue3,2000000,20000000,2000000,0
1780488494.431,vue3,2000000,20000000,2000000,0
1780488495.432,vue3,2000000,20000000,2000000,0
1780488496.433,vue3,2000000,20000000,2000000,0
1780488497.434,vue3,2000000,20000000,2000000,0
1780488498.437,vue3,2000000,20000000,2000000,0
1780488499.439,vue3,2000000,20000000,2000000,0
1780488500.442,vue3,2000000,20000000,2050000,0
1780488501.443,vue3,2000000,20000000,2000000,0
1780488502.445,vue3,2000000,20000000,2000000,0
1780488503.448,vue3,2000000,20000000,2000000,0
1780488504.451,vue3,2000000,20000000,2000000,0
1780488505.453,vue3,2000000,20000000,2000000,0
1780488506.457,vue3,2000000,20000000,2000000,0
1780488507.461,vue3,2000000,20000000,2000000,480000
1780488508.462,vue3,2000000,20000000,2000000,0
1780488509.464,vue3,2000000,20000000,2000000,480000
1780488510.467,vue3,2000000,20000000,2050000,480000
1780488511.47,vue3,2000000,20000000,2000000,480000
1780488512.472,vue3,0,0,650000,0
1780488513.483,vue3,0,0,0,0
1780488514.484,vue3,0,0,0,0
1780488515.486,vue3,0,0,0,0
1780488516.491,vue3,0,0,0,0
1780488517.498,vue3,0,0,0,0
1780488518.5,vue3,0,0,0,0
1780488519.502,vue3,2000000,20000000,400000,3360000
1780488520.505,vue3,2000000,20000000,2000000,480000
1780488521.507,vue3,2000000,20000000,2000000,0
1780488522.511,vue3,2000000,20000000,2000000,0
1780488523.512,vue3,2000000,20000000,2000000,0
1780488524.517,vue3,2000000,20000000,2050000,0
1780488525.519,vue3,2000000,20000000,2000000,0
1780488526.522,vue3,2000000,20000000,2000000,0
1780488527.525,vue3,2000000,20000000,2000000,0
1780488528.526,vue3,2000000,20000000,2000000,0
1780488529.528,vue3,2000000,20000000,2000000,0
1780488530.532,vue3,2000000,20000000,2000000,0
1780488531.533,vue3,2000000,20000000,2000000,0
1780488532.536,vue3,2000000,20000000,2000000,0
1780488533.54,vue3,2000000,20000000,2000000,0
1780488534.545,vue3,2000000,20000000,2050000,0
1780488535.547,vue3,2000000,20000000,2000000,480000
1780488536.55,vue3,2000000,20000000,2000000,0
1780488537.552,vue3,2000000,20000000,2000000,0
1780488538.555,vue3,2000000,20000000,2000000,0
1780488539.556,vue3,2000000,20000000,2000000,0
1780488540.557,vue3,2000000,20000000,2000000,0
1780488541.559,vue3,2000000,20000000,2000000,0
1780488542.561,vue3,2000000,20000000,2000000,0
1780488543.565,vue3,2000000,20000000,2000000,0
1780488544.57,vue3,2000000,20000000,2050000,0
1780488545.575,vue3,2000000,20000000,2000000,0
1780488546.577,vue3,2000000,20000000,2000000,0
1780488547.579,vue3,2000000,20000000,2000000,0
1780488548.583,vue3,2000000,20000000,2000000,0
1780488549.587,vue3,0,0,1700000,480000
1780488550.589,vue3,0,0,0,0
1780488551.591,vue3,0,0,0,0
1780488552.593,vue3,0,0,0,0
1780488553.595,vue3,2000000,20000000,550000,2400000
1780488554.601,vue3,2000000,20000000,2000000,480000
1780488555.601,vue3,2000000,20000000,2000000,480000
1780488556.603,vue3,2000000,20000000,2000000,480000
1780488557.604,vue3,2000000,20000000,2000000,480000
1780488558.605,vue3,2000000,20000000,2000000,0
1780488559.608,vue3,2000000,20000000,2050000,0
1780488560.613,vue3,2000000,20000000,2000000,0
1780488561.616,vue3,2000000,20000000,2000000,0
1780488562.619,vue3,2000000,20000000,2000000,0
1780488563.621,vue3,2000000,20000000,2000000,0
1780488564.626,vue3,2000000,20000000,2000000,0
1780488565.629,vue3,2000000,20000000,2000000,0
1780488566.632,vue3,2000000,20000000,2000000,0
1780488567.637,vue3,2000000,20000000,2050000,480000
1780488568.639,vue3,2000000,20000000,2000000,0
1780488569.642,vue3,2000000,20000000,2000000,0
1780488570.644,vue3,2000000,20000000,2000000,0
1780488571.645,vue3,2000000,20000000,2000000,0
1780488572.646,vue3,2000000,20000000,2000000,0
1780488573.649,vue3,2000000,20000000,2000000,0
1780488574.656,vue3,2000000,20000000,2000000,0
1780488575.657,vue3,2000000,20000000,2050000,0
1780488576.659,vue3,2000000,20000000,2000000,0
1780488577.66,vue3,2000000,20000000,2000000,0
1780488578.662,vue3,2000000,20000000,2000000,0
1780488579.665,vue3,2000000,20000000,2000000,480000
1780488580.67,vue3,2000000,20000000,2000000,0
1780488581.674,vue3,2000000,20000000,2000000,480000
1780488582.676,vue3,2000000,20000000,2000000,480000
1780488583.678,vue3,2000000,20000000,2000000,480000
1780488584.68,vue3,2000000,20000000,2000000,960000
1780488585.684,vue3,2000000,20000000,2050000,480000
1780488586.69,vue3,2000000,20000000,2000000,0
1780488587.692,vue3,2000000,20000000,2000000,0
1780488588.696,vue3,2000000,20000000,2000000,0
1780488589.699,vue3,2000000,20000000,2000000,0
1780488590.701,vue3,2000000,20000000,2000000,0
1780488591.704,vue3,0,0,1350000,0
1780488592.706,vue3,0,0,0,0
1780488593.708,vue3,0,0,0,0
1780488594.71,vue3,0,0,0,0
1780488595.712,vue3,2000000,20000000,1350000,0
1780488596.716,vue3,2000000,20000000,2050000,0
1780488597.719,vue3,2000000,20000000,2000000,0
1780488598.721,vue3,2000000,20000000,2000000,0
1780488599.723,vue3,2000000,20000000,2000000,0
1780488600.726,vue3,2000000,20000000,2000000,0
1780488601.727,vue3,2000000,20000000,2000000,0
1780488602.727,vue3,2000000,20000000,2000000,0
1780488603.728,vue3,2000000,20000000,2000000,0
1780488604.73,vue3,2000000,20000000,2000000,0
1780488605.731,vue3,2000000,20000000,2000000,0
1780488606.733,vue3,2000000,20000000,2000000,0
1780488607.734,vue3,2000000,20000000,2000000,0
1780488608.742,vue3,2000000,20000000,2050000,0
1780488609.743,vue3,2000000,20000000,2000000,0
1780488610.744,vue3,2000000,20000000,2000000,0
1780488611.746,vue3,2000000,20000000,2000000,0
1780488612.749,vue3,2000000,20000000,2000000,0
1780488613.752,vue3,2000000,20000000,2000000,0
1780488614.754,vue3,2000000,20000000,2000000,0
1780488615.756,vue3,2000000,20000000,2000000,0
1780488616.761,vue3,2000000,20000000,2000000,480000
1780488617.763,vue3,2000000,20000000,2000000,0
1780488618.765,vue3,0,0,1800000,0
1780488619.767,vue3,0,0,0,0
1780488620.768,vue3,0,0,0,0
1780488621.773,vue3,0,0,0,0
1780488622.778,vue3,0,0,0,0
1780488623.783,vue3,0,0,0,0
1780488624.785,vue3,0,0,0,0
1780488625.79,vue3,2000000,20000000,1200000,2400000
1780488626.792,vue3,2000000,20000000,2000000,0
1780488627.793,vue3,2000000,20000000,2000000,480000
1780488628.795,vue3,2000000,20000000,2000000,0
1780488629.799,vue3,2000000,20000000,2000000,0
1780488630.801,vue3,2000000,20000000,2000000,0
1780488631.802,vue3,2000000,20000000,2000000,0
1780488632.804,vue3,2000000,20000000,2000000,0
1780488633.805,vue3,2000000,20000000,2000000,0
1780488634.806,vue3,2000000,20000000,2000000,0
1780488635.808,vue3,2000000,20000000,2000000,0
1780488636.81,vue3,2000000,20000000,2000000,0
1780488637.812,vue3,2000000,20000000,2000000,0
1780488638.817,vue3,2000000,20000000,2050000,0
1780488639.821,vue3,2000000,20000000,2000000,0
1780488640.826,vue3,2000000,20000000,2000000,0
1780488641.827,vue3,2000000,20000000,2000000,0
1780488642.829,vue3,2000000,20000000,2000000,0
1780488643.83,vue3,2000000,20000000,2000000,0
1780488644.84,vue3,2000000,20000000,2050000,0
1780488645.842,vue3,2000000,20000000,2000000,0
1780488646.845,vue3,0,0,450000,0
1780488647.846,vue3,0,0,0,0
1780488648.849,vue3,0,0,0,0
1780488649.851,vue3,0,0,0,0
1780488650.855,vue3,0,0,0,0
1780488651.858,vue3,0,0,0,0
1780488652.862,vue3,0,0,0,0
1780488653.864,vue3,2000000,20000000,450000,2400000
1780488654.866,vue3,2000000,20000000,2000000,480000
1780488655.868,vue3,2000000,20000000,2000000,0
1780488656.87,vue3,2000000,20000000,2000000,480000
1780488657.873,vue3,2000000,20000000,2000000,480000
1780488658.875,vue3,2000000,20000000,2000000,480000
1780488659.88,vue3,2000000,20000000,2050000,0
1780488660.882,vue3,2000000,20000000,2000000,0
1780488661.884,vue3,2000000,20000000,2000000,0
1780488662.89,vue3,2000000,20000000,2000000,0
1780488663.891,vue3,2000000,20000000,2000000,0
1780488664.895,vue3,2000000,20000000,2000000,0
1780488665.899,vue3,2000000,20000000,2000000,0
1780488666.902,vue3,2000000,20000000,2050000,0
1780488667.905,vue3,2000000,20000000,2000000,0
1780488668.907,vue3,2000000,20000000,2000000,0
1780488669.912,vue3,2000000,20000000,2000000,0
1780488670.914,vue3,2000000,20000000,2000000,0
1780488671.916,vue3,2000000,20000000,2000000,0
1780488672.919,vue3,2000000,20000000,2000000,0
1780488673.922,vue3,2000000,20000000,2000000,0
1780488674.924,vue3,2000000,20000000,2000000,0
1780488675.925,vue3,2000000,20000000,2000000,480000
1780488676.93,vue3,2000000,20000000,2050000,480000
1780488677.933,vue3,2000000,20000000,2000000,480000
1780488678.934,vue3,2000000,20000000,2000000,480000
1780488679.937,vue3,2000000,20000000,2000000,480000
1780488680.941,vue3,2000000,20000000,2000000,480000
1780488681.945,vue3,2000000,20000000,2000000,960000
1780488682.948,vue3,2000000,20000000,2000000,480000
1780488683.949,vue3,2000000,20000000,2000000,480000
1780488684.951,vue3,2000000,20000000,2050000,480000
1780488685.952,vue3,2000000,20000000,2000000,480000
1780488686.954,vue3,2000000,20000000,2000000,0
1780488687.958,vue3,2000000,20000000,2000000,480000
1780488688.959,vue3,0,0,1100000,0
1780488689.962,vue3,0,0,0,0
1780488690.967,vue3,0,0,0,0
1780488691.971,vue3,0,0,0,0
1780488692.976,vue3,0,0,0,0
1780488693.978,vue3,0,0,0,0
1780488694.979,vue3,0,0,0,0
1780488695.982,vue3,2000000,20000000,100000,0
1780488696.984,vue3,2000000,20000000,2000000,0
1780488697.991,vue3,2000000,20000000,2000000,0
1780488698.993,vue3,2000000,20000000,2000000,0
1780488699.996,vue3,2000000,20000000,2000000,0
1780488700.997,vue3,2000000,20000000,2050000,480000
1780488702.003,vue3,2000000,20000000,2000000,480000
1780488703.004,vue3,2000000,20000000,2000000,480000
1780488704.006,vue3,2000000,20000000,2000000,480000
1780488705.008,vue3,2000000,20000000,2000000,0
1780488706.01,vue3,2000000,20000000,2000000,0
1780488707.017,vue3,2000000,20000000,2000000,0
1780488708.018,vue3,2000000,20000000,2000000,0
1780488709.02,vue3,2000000,20000000,2000000,0
1780488710.023,vue3,2000000,20000000,2050000,0
1780488711.025,vue3,2000000,20000000,2000000,0
1780488712.027,vue3,2000000,20000000,2000000,0
1780488713.031,vue3,2000000,20000000,2000000,0
1780488714.033,vue3,2000000,20000000,2000000,0
1780488715.035,vue3,2000000,20000000,2000000,0
1780488716.038,vue3,2000000,20000000,2000000,0
1780488717.042,vue3,2000000,20000000,2000000,0
1780488718.045,vue3,2000000,20000000,2000000,0
1780488719.049,vue3,2000000,20000000,2050000,480000
1780488720.053,vue3,2000000,20000000,2000000,480000
1780488721.06,vue3,2000000,20000000,2000000,480000
1780488722.063,vue3,2000000,20000000,2000000,480000
1780488723.07,vue3,0,0,1550000,480000
1780488724.071,vue3,0,0,0,0
1780488725.075,vue3,0,0,0,0
1780488726.078,vue3,0,0,0,0
1780488727.08,vue3,2000000,20000000,1950000,1920000
1780488728.081,vue3,2000000,20000000,2000000,480000
1780488729.084,vue3,2000000,20000000,2000000,480000
1780488730.086,vue3,2000000,20000000,2000000,480000
1780488731.091,vue3,2000000,20000000,2000000,0
1780488732.095,vue3,2000000,20000000,2000000,0
1780488733.096,vue3,2000000,20000000,2000000,0
1780488734.099,vue3,2000000,20000000,2000000,0
1780488735.102,vue3,2000000,20000000,2050000,0
1780488736.104,vue3,2000000,20000000,2000000,0
1780488737.108,vue3,2000000,20000000,2000000,0
1780488738.114,vue3,2000000,20000000,2000000,0
1780488739.116,vue3,2000000,20000000,2000000,0
1780488740.12,vue3,2000000,20000000,2000000,0
1780488741.123,vue3,2000000,20000000,2000000,0
1780488742.128,vue3,2000000,20000000,2050000,0
1780488743.132,vue3,2000000,20000000,2000000,0
1780488744.141,vue3,2000000,20000000,2000000,0
1780488745.142,vue3,2000000,20000000,2000000,0
1780488746.143,vue3,2000000,20000000,2000000,480000
1780488747.146,vue3,2000000,20000000,2000000,0
1780488748.149,vue3,2000000,20000000,2000000,0
1780488749.152,vue3,2000000,20000000,2050000,0
1780488750.154,vue3,2000000,20000000,2000000,0
1780488751.156,vue3,2000000,20000000,2000000,0
1780488752.159,vue3,2000000,20000000,2000000,0
1780488753.163,vue3,0,0,1700000,480000
1780488754.166,vue3,0,0,0,0
1780488755.168,vue3,0,0,0,0
1780488756.173,vue3,0,0,0,0
1780488757.175,vue3,0,0,0,0
1780488758.177,vue3,0,0,0,0
1780488759.178,vue3,0,0,0,0
1780488760.18,vue3,2000000,20000000,950000,1440000
1780488761.184,vue3,2000000,20000000,2000000,0
1780488762.187,vue3,2000000,20000000,2000000,0
1780488763.189,vue3,2000000,20000000,2000000,0
1780488764.194,vue3,2000000,20000000,2000000,0
1780488765.199,vue3,2000000,20000000,2050000,0
1780488766.201,vue3,2000000,20000000,2000000,0
1780488767.202,vue3,2000000,20000000,2000000,0
1780488768.205,vue3,2000000,20000000,2000000,0
1780488769.209,vue3,2000000,20000000,2000000,0
1780488770.211,vue3,2000000,20000000,2000000,0
1780488771.214,vue3,2000000,20000000,2000000,0
1780488772.22,vue3,2000000,20000000,2000000,0
1780488773.226,vue3,2000000,20000000,2050000,0
1780488774.228,vue3,2000000,20000000,2000000,0
1780488775.231,vue3,2000000,20000000,2000000,0
1780488776.234,vue3,2000000,20000000,2000000,0
1780488777.236,vue3,2000000,20000000,2000000,0
1780488778.246,vue3,2000000,20000000,2000000,0
1780488779.247,vue3,2000000,20000000,2050000,0
1780488780.251,vue3,2000000,20000000,2000000,0
1780488781.257,vue3,2000000,20000000,2000000,0
1780488782.26,vue3,2000000,20000000,2000000,480000
1780488783.263,vue3,2000000,20000000,2000000,0
1780488784.266,vue3,2000000,20000000,2000000,480000
1780488785.269,vue3,2000000,20000000,2000000,480000
1780488786.275,vue3,2000000,20000000,2050000,0
1780488787.278,vue3,2000000,20000000,2000000,480000
1780488788.279,vue3,2000000,20000000,2000000,480000
1780488789.28,vue3,2000000,20000000,2000000,480000
1780488790.282,vue3,2000000,20000000,2000000,480000
1780488791.283,vue3,2000000,20000000,2000000,480000
1780488792.286,vue3,0,0,300000,0
1780488793.289,vue3,0,0,0,0
1780488794.29,vue3,0,0,0,0
1780488795.294,vue3,2000000,20000000,200000,960000
1780488796.295,vue3,2000000,20000000,2000000,0
1780488797.297,vue3,2000000,20000000,2000000,0
1780488798.304,vue3,2000000,20000000,2050000,0
1780488799.308,vue3,2000000,20000000,2000000,0
1780488800.312,vue3,2000000,20000000,2000000,0
1780488801.315,vue3,2000000,20000000,2000000,0
1780488802.316,vue3,2000000,20000000,2000000,0
1780488803.318,vue3,2000000,20000000,2000000,480000
1780488804.323,vue3,2000000,20000000,2050000,0
1780488805.327,vue3,2000000,20000000,2000000,0
1780488806.332,vue3,2000000,20000000,2000000,0
1780488807.336,vue3,2000000,20000000,2000000,0
1780488808.337,vue3,2000000,20000000,2000000,0
1780488809.339,vue3,2000000,20000000,2000000,0
1780488810.342,vue3,2000000,20000000,2000000,0
1780488811.349,vue3,2000000,20000000,2050000,0
1780488812.352,vue3,2000000,20000000,2000000,0
1780488813.356,vue3,2000000,20000000,2000000,0
1780488814.358,vue3,2000000,20000000,2000000,0
1780488815.36,vue3,2000000,20000000,2000000,0
1780488816.364,vue3,2000000,20000000,2000000,0
1780488817.367,vue3,2000000,20000000,2000000,0
1780488818.37,vue3,2000000,20000000,2000000,0
1780488819.372,vue3,2000000,20000000,2000000,0
1780488820.375,vue3,2000000,20000000,2050000,0
1780488821.377,vue3,2000000,20000000,2000000,0
1780488822.379,vue3,2000000,20000000,2000000,0
1780488823.381,vue3,2000000,20000000,2000000,0
1780488824.383,vue3,2000000,20000000,2000000,0
1780488825.386,vue3,2000000,20000000,2000000,0
1780488826.388,vue3,2000000,20000000,2000000,0
1780488827.389,vue3,2000000,20000000,2000000,0
1780488828.394,vue3,2000000,20000000,2000000,0
1780488829.397,vue3,2000000,20000000,2000000,0
1780488830.399,vue3,2000000,20000000,2050000,480000
1780488831.401,vue3,2000000,20000000,2000000,480000
1780488832.405,vue3,2000000,20000000,2000000,480000
1780488833.412,vue3,2000000,20000000,2000000,480000
1780488834.414,vue3,2000000,20000000,2000000,0
1780488835.417,vue3,0,0,100000,0
1780488836.418,vue3,0,0,0,0
1780488837.42,vue3,0,0,0,0
1780488838.421,vue3,0,0,0,0
1780488839.422,vue3,0,0,0,0
1780488840.423,vue3,2000000,20000000,1450000,0
1780488841.425,vue3,2000000,20000000,2000000,0
1780488842.426,vue3,2000000,20000000,2000000,0
1780488843.427,vue3,2000000,20000000,2000000,0
1780488844.429,vue3,2000000,20000000,2000000,0
1780488845.431,vue3,2000000,20000000,2000000,0
1780488846.434,vue3,2000000,20000000,2000000,0
1780488847.436,vue3,2000000,20000000,2000000,0
1780488848.438,vue3,2000000,20000000,2050000,0
1780488849.44,vue3,2000000,20000000,2000000,0
1780488850.444,vue3,2000000,20000000,2000000,0
1780488851.452,vue3,2000000,20000000,2000000,0
1780488852.454,vue3,2000000,20000000,2000000,0
1780488853.456,vue3,2000000,20000000,2000000,0
1780488854.459,vue3,2000000,20000000,2000000,0
1780488855.46,vue3,2000000,20000000,2000000,0
1780488856.463,vue3,2000000,20000000,2050000,0
1780488857.466,vue3,2000000,20000000,2000000,0
1780488858.467,vue3,2000000,20000000,2000000,0
1780488859.469,vue3,2000000,20000000,2000000,0
1780488860.474,vue3,2000000,20000000,2000000,0
1780488861.477,vue3,2000000,20000000,2000000,0
1780488862.481,vue3,2000000,20000000,2000000,0
1780488863.482,vue3,2000000,20000000,2000000,0
1780488864.486,vue3,2000000,20000000,2000000,0
1780488865.488,vue3,2000000,20000000,2050000,0
1780488866.491,vue3,0,0,1250000,0
1780488867.494,vue3,0,0,0,0
1780488868.496,vue3,0,0,0,0
